col1,col2,col3,col4
5.0106071499934215,-0.008601288762924614,-0.019892694661612836,0.0
4.984594420281293,0.0031402569182060313,0.0037287600885243756,0.0
5.008862931946215,-0.0005525899572965249,-0.015003283759785706,0.0
4.991814958594063,0.008188393725993478,0.0014049590743947591,0.0
5.0064982963468,0.004347888054610397,-0.0020496055173029595,0.0
4.998259931624919,0.018571022697558597,0.004146742666092209,0.0
4.9987141244968365,0.004554199909368096,0.0022290581962427333,0.0
4.978426436265055,0.006500845143723144,0.018209392740896755,0.0
4.9921972013161,0.014540357488391671,-0.0025686969733191697,0.0
5.002934713976498,0.01070360016973174,-0.007200014312908092,0.0
5.012424939128184,-0.012142172813593394,-0.008751547489139165,0.0
4.994064796826525,0.006620053664519022,-0.0034087441056947078,0.0
4.984800255404141,-0.002165328718498284,-0.007842213825343839,0.0
5.007312936208404,-0.003432350544551033,0.0007077407590065137,0.0
4.995945275428594,0.0043393896823028895,-0.001835907634705542,0.0
5.003251987146871,-0.025933885647417103,0.0009725087697778614,0.0
5.004139136701102,-0.0019928005491459204,0.006693924713925415,0.0
5.007386070289928,0.01304213891849503,0.0010481160807228166,0.0
4.9808619929533,-0.022854994487896452,-0.016018409520745177,0.0
4.999620929388159,-0.0015730528828056568,0.0027623985201997376,0.0
4.993747540774428,-0.007364911715057483,0.005550479424104341,0.0
5.006559244113725,-0.0025665013548048085,-0.000384766582389533,0.0
5.0040431434332895,0.0050434357516299455,-0.011439806995987402,0.0
4.992804261440821,-0.012305460456453867,-0.005069066148368307,0.0
5.008123335893418,0.005462718669437656,-0.010980979603625587,0.0
5.005122667268259,0.0008584310534245199,-0.004939267070859207,0.0
4.985935403448964,-0.0017482337161776695,0.006799440061159555,0.0
4.978369023516039,-0.003961231977514495,0.022542836988049625,0.0
5.0067263671856805,0.00259832495003476,-0.007371851695709141,0.0
4.99321670162126,-0.0008328839569996337,0.01602863629377136,0.0
5.004655891908949,-0.008721583977708227,0.011767869623838639,0.0
4.997074057928419,0.01697346481013949,-0.005666030246377041,0.0
4.989967342430961,0.0017462957781357001,0.00982326983800298,0.0
5.010374447967309,0.0015919176666881153,-0.009880966879686112,0.0
4.994946592781021,-0.020182818683542166,-0.009131215375688203,0.0
4.998215431851027,0.0038900214065347915,-0.003394543214647791,0.0
4.999430209450223,-0.0039618544474981695,0.007510253041897702,0.0
4.991008870615735,0.008375479141463265,0.019608808125139106,0.0
5.004727896560219,-0.005270916102240418,-0.005362701440867851,0.0
5.012098372221841,-0.011265894258719975,-0.009538044202725639,0.0
4.988355515461295,-0.012785138405206863,-0.010448163193798569,0.0
5.007899049417855,0.011022825645880243,-0.006970730723601832,0.0
5.0020733404604565,0.007591566751082341,0.0010056420309716297,0.0
4.9904505724238275,-0.014704017351380813,0.010104275531255088,0.0
5.004961794122884,0.0057695589339865384,-0.011076469009010301,0.0
5.00234977192889,0.006289995874568216,0.0031403384364714557,0.0
4.992549767831923,0.010122605100653357,-0.01527631948178774,0.0
5.00928741924807,0.010810559440870733,0.015723303175352248,0.0
4.996575078097496,-0.009994300165615205,0.007938803623083801,0.0
4.99300784720913,0.00043995511443988786,-0.0031746221716007195,0.0
4.9909792802858695,0.0032099946618489163,-0.013920159165580356,0.0
5.00592205681644,-0.009669310884567347,-0.017317313464679265,0.0
4.999498925412097,0.004316338528112232,0.0057693459705322435,0.0
5.0081835373082715,-0.023536403996904137,-0.010051444309566716,0.0
5.00106652294503,0.015190032799361455,0.007837444936747278,0.0
5.019013400518481,-0.00524939422913999,0.0027441699528200866,0.0
4.989000291924307,-0.004043522196239997,-0.007352957182829736,0.0
4.993660113406833,-0.003934491211856633,2.7175398906808908e-05,0.0
5.0002221266451645,0.005434534395827254,0.0013998846738685936,0.0
4.996559543711504,-0.0052257854153194665,-0.0030713172015868406,0.0
4.9955096285855305,0.004909710551819797,0.008655251906712624,0.0
5.012740445379471,-0.007977027599404173,0.004693722253387501,0.0
4.986053203584073,0.0037317471825257815,0.010826722820910645,0.0
4.99850410498333,0.010726360472588733,-0.011385678703154767,0.0
4.991113547169084,-0.0013580984264368653,0.010222103545858244,0.0
4.99582570543658,-0.004535531009087746,-0.009916283583780206,0.0
5.002028810444426,0.012466951408944356,0.007006801090936924,0.0
5.006966506543363,-0.0020697447492366403,-0.005633093592639145,0.0
5.006772459164163,-0.0003191107563414087,-0.0017360823571938176,0.0
5.008982406224036,-0.001977874516727299,-0.008377762593852058,0.0
5.0090918849533095,0.0008071989043386669,-0.01037029343848692,0.0
4.9888709410512835,0.0009541187582686682,0.02337409661478276,0.0
4.996071793964538,-0.003362738590855785,0.015237711976170534,0.0
4.999427188002095,-0.014484668632479882,-0.01572796452548173,0.0
5.012266639737875,0.006663545422501888,0.00826125708431193,0.0
4.999422434416213,-0.007267120259827976,-0.0021716311572416696,0.0
5.001360312173744,-0.00838311155698701,0.0056144990955112675,0.0
4.987404038312003,-0.0033275876457522376,-0.002040078724765029,0.0
4.993089801868246,-0.022055053550198222,0.004478696641112526,0.0
4.992442492395598,0.013257079593243714,-0.0034198227768405228,0.0
4.9945864041156876,0.0009152194677887708,0.010534397486304482,0.0
4.994365923368818,0.010147376948297768,0.014403036410176227,0.0
5.00990322810656,0.016264314909922573,0.01292646021012469,0.0
5.01514882293893,0.016043263194156412,0.002080695296299638,0.0
4.995707761004278,-0.022622436352438057,-0.013227331195217958,0.0
4.995517172008412,-0.00381735087240566,-0.001527944634020866,0.0
4.989992395097513,-0.015957776114413142,-0.0013022316646672622,0.0
4.998105820711882,-0.00807554041549866,-0.007421521616503846,0.0
4.990598434081276,-0.003965237390163178,-0.008563028269952514,0.0
5.01259875331517,0.0024099673204512105,-0.009723179180265173,0.0
4.997195522185326,-0.011802856063511906,0.01012168295174788,0.0
5.013841867245808,0.012520019827530314,-0.011446926312425975,0.0
4.999087329802738,-0.00401570675512916,0.005620131059141816,0.0
-5.010079098032839,-0.006758916940010165,-0.004132170283518081,0.0
-4.998467115308676,0.0069412870813788646,-0.003287276927366078,0.0
-4.993360349244738,0.008220763567971377,-0.0021321523687182105,0.0
-5.012456581328656,-0.011711903354341404,0.005917269751515682,0.0
-5.004762244363147,-0.017126293226824553,0.006129523681830006,0.0
-4.998704454794538,-0.014059670811426284,0.011794199812026458,0.0
-4.9916336401284225,0.001387452512901793,-0.012743193677344168,0.0
-5.014023305328853,-0.0030706848684143653,-0.017139153895502895,0.0
-4.995949197268155,-0.014108233133803365,0.001649127292546986,0.0
-5.002881314527268,0.0071178526809704415,-0.009379475952614883,0.0
-4.9972627055047525,-0.013948401928346435,0.00795549551769407,0.0
-5.001149617662775,0.004958506689654304,-0.013205253468280323,0.0
-4.995009157243282,0.0030620339630370854,0.003636978927133631,0.0
-4.99687366036986,-0.0019346388279034774,0.01241299220315991,0.0
-5.001558979857657,-0.007391692003908287,-0.000587261933689386,0.0
-5.009505179454445,-0.00463996423330844,-0.0017724661618939888,0.0
-5.0037955412064585,0.0019939707280548576,0.01945761391306327,0.0
-4.994290501601538,0.010723006472880913,-0.005037094373682366,0.0
-5.005870162885051,-0.0037817804689298973,0.008528890972688772,0.0
-5.021481184782309,-0.010331647752913673,0.0010233584683421988,0.0
-5.002240923670629,0.01967729682143046,0.004476832157426564,0.0
-5.006621914435305,-0.015776070685393474,-0.003405600349378623,0.0
-5.0130322008267845,0.0046675065041843515,0.0016110632224167845,0.0
-4.996799680679072,0.020791766647950374,-0.009074659814202976,0.0
-5.001924042077959,-0.01212515744488909,-0.0008059851615012545,0.0
-4.9840672638405,0.005687223991204719,-0.0011448704558920083,0.0
-4.997483697511801,-0.0121085563794359,-0.003937337116943893,0.0
-4.999147474254296,0.0009942198670854182,-0.015306162443986169,0.0
-4.996723768207652,0.0027919649251421023,-0.003770512062727785,0.0
-4.999958250009175,-0.014834915533680014,-0.014797956153243483,0.0
-4.998653127376618,-0.0066772319091616406,-0.00011555520224301364,0.0
-4.991605093276824,-0.0017392993030515584,-0.02810668054829197,0.0
-5.001506536380209,-0.004810440219940352,-0.002346943543229201,0.0
-4.991002691874284,-0.01578530185941114,0.0024395662390798447,0.0
-4.984296960880887,-0.006259431149684575,0.004723278861857373,0.0
-4.990336942210292,0.002102314391020942,-0.0068509698033142686,0.0
-5.00709521010708,0.007438001537659823,0.005921490907817339,0.0
-5.007864684150713,-0.011764731543610829,-0.012808067141489963,0.0
-4.983383481388152,-0.0006794512039049865,0.023602285856534146,0.0
-4.994444543969294,0.004395223228337985,0.0030627248830518367,0.0
-4.990008501498027,-0.009660631850440695,0.02160013108370735,0.0
-5.001003017026118,-0.0070340009219281106,0.003025610022884201,0.0
-4.989076611239692,-0.010075548757829757,0.005668693724410713,0.0
-5.007164441575865,-0.005062735331744886,-0.004894824187550308,0.0
-4.992364585335141,-0.011090727317943775,0.001926161100346126,0.0
-5.003434178640826,-0.008472101779585291,-0.012135236027544806,0.0
-5.01202888324516,-0.01633796017652797,0.00896167193749268,0.0
-5.002416531626312,0.0015865193006624296,0.011781893644815975,0.0
-5.012201171569315,-0.009415456753157149,0.002547155366937834,0.0
-5.0182407955208035,-0.0057870851299686886,-0.009248930731004674,0.0
-4.996704775578305,-0.00425815866363869,0.020081492793769584,0.0
-4.990621086279306,-0.00853238484275311,-0.003873134374568503,0.0
-5.003475845129154,0.033065743491105616,-0.015101996439781412,0.0
-4.997964602995954,-0.020844321353615292,-6.937441205922596e-05,0.0
-4.9809010943809096,-0.004084554316741083,0.011045544214720489,0.0
-5.000661152259532,-0.004224987168254349,-0.0025165635894639597,0.0
-5.0058690264518,-0.006260582718898234,-0.013301944123244955,0.0
-4.984931992710505,-0.003930763957934435,0.0029377431076575305,0.0
-5.008765318514397,0.0111699055941535,-0.0027355577790782967,0.0
-5.000910326678578,-0.018289766352959452,0.003959762111396118,0.0
-4.9818849429517975,-0.008690775859999118,-0.004582291537024826,0.0
-5.01138323958215,0.001291621742403762,0.0006402419790682801,0.0
-4.9929491889850555,0.005514735468009196,-0.008125160461856011,0.0
-4.997750519509356,-0.003283011067224728,-0.010910329773767135,0.0
-5.001268558729626,0.038016602149671154,0.023151706340059447,0.0
-4.998601734022324,0.017388572080107568,-0.0004538336414627235,0.0
-5.0005313833944145,-0.01949571787629763,-0.009601055659442864,0.0
-5.007834992639864,0.0010751903166543004,0.00013984534859276174,0.0
-5.005789423513919,-0.005888131995338436,-0.0016615313560795224,0.0
-5.013814116506823,-0.006126385603685592,-0.0038128986980829507,0.0
-5.012489489330728,-0.003302378932645443,-0.008348071635345082,0.0
-4.987646176079905,-0.0024380379713912193,-0.0018954566825657565,0.0
-4.995719718929786,0.005569683168406292,-0.01736241804300151,0.0
-5.003767841091076,-0.009090323262520912,-0.0014517024419321808,0.0
-5.005363325211989,0.0015706946285780825,-0.009804592455621559,0.0
-5.005677672415202,-0.0059115966892235305,0.010825913704708935,0.0
-4.996319963407195,0.003688887075856658,-0.002863182808100257,0.0
-5.003847178520935,0.005610028884976374,0.0077743393379378495,0.0
-4.999848532143711,0.011416479454761016,0.012741550275151841,0.0
-5.016646980393889,0.0043037888478305,-0.0004260192849103662,0.0
-4.996117111860317,0.011159765280267424,-0.009205381630914403,0.0
-5.016202741024226,0.011061914728510454,-0.009984846449304126,0.0
-5.0068621951392105,0.002046208934196503,-0.006861018211613559,0.0
-5.015922106283156,0.00034189767415725484,-0.007814846589618592,0.0
-4.994021401221297,-0.0050607655607865475,-0.006884461387207981,0.0
-5.002100005391102,0.010521534768386704,0.009079040816376843,0.0
-5.010932261824597,0.027997076490869167,-0.0032577632458502836,0.0
-5.011524157289595,0.008882319900487785,-0.003616724573543518,0.0
-4.9784628049216035,0.008474083554815338,-0.001987198463087681,0.0
-4.984246931222678,0.008491152114704447,-0.012288951969348896,0.0
-4.991116058904276,-0.005164874419484505,-0.0008332628524667476,0.0
-4.998689455507825,-0.008790960122662606,-0.013333422788907015,0.0
-4.996322159890797,-0.013882334986698629,-0.025752026267692657,0.0
-5.008361056043714,0.0033109242148839845,-0.0026988113356996423,0.0
-4.9873286905938,0.0018375349543168894,-0.0076630965194708104,0.0
-5.004395835504795,-0.014365413592691785,0.01085797224705931,0.0
-5.013811000860829,-0.00920407632119269,-0.0016028622042862791,0.0
-4.999976467355092,-0.015026503635097893,-0.009055357952194951,0.0
-4.9973495939776065,0.01129723358996994,0.0034900356209017504,0.0
-5.000258097615909,-0.01562408733870131,-0.006173423465520904,0.0
-4.994785057586889,0.010809466698548873,0.008893759081552545,0.0
-4.998619283555544,0.012046004666491781,0.028814607131639636,0.0
-5.005938619153827,-0.007631157953450364,0.015184829257797213,0.0
-4.997645354746146,0.001123076884272699,0.0039237432765912555,0.0
-5.00654486505185,-0.010347952847505889,-0.0077714750954831074,0.0
-4.9875405374316895,-0.014366406646845815,0.004986546456485496,0.0
-5.005576874600255,-0.003533668887153445,0.007429509766083332,0.0
-4.991560110866421,0.0034297653786693606,-0.018731196623660063,0.0
-4.984290352913242,0.013101965171995605,0.0009143683319114727,0.0
-4.999897421830406,0.01801449208620155,0.009472242712937277,0.0
-5.000292944035749,-0.0029233867585114425,-0.0019353711101102694,0.0
-4.9882276794560285,0.010399917847066875,-0.016134230114988032,0.0
-4.99535357601134,0.008641213313776075,-0.015064631659717182,0.0
-5.000029647514383,-0.017770436063765188,0.0012949283594138686,0.0
-5.020832345019129,-0.006817455237079177,-0.006110659144951346,0.0
-5.007088498201426,0.014515280169745666,0.005355105697391037,0.0
-5.003995688603234,-0.009330778408941013,-0.002387763168452323,0.0
-5.010291129682993,0.00973080004149665,0.01996766001547786,0.0
-4.989468001019179,0.0033169034554514894,-0.0016562878329314595,0.0
-5.004051062894614,0.01745284572687594,-0.005759356075215347,0.0
-4.984389014431042,-0.011315392420201487,-0.0029623165439820725,0.0
-5.017140565927208,0.0015923420122828,-0.012637276218762069,0.0
-4.983349505932096,0.004122722716610699,0.005373967468768181,0.0
-4.997173215508353,-0.010925408143911377,0.0012411828773382701,0.0
-4.981629193121322,8.554926006310749e-05,-0.010170162016248128,0.0
-5.018523426566951,-0.007133269903920768,-0.01762228897540878,0.0
-4.991694826309574,0.007811672661822456,-0.008756818272205504,0.0
-4.993860186915306,-0.005764546529569822,-0.0004561428277485917,0.0
-4.99628044448435,-0.004439600090394923,0.004182033486531168,0.0
-5.016857280504675,0.0011747498798796961,-0.0003495202238773435,0.0
-5.020463931362481,-0.018096901927314876,-0.01859523605626927,0.0
-4.995856931660761,0.0012395962687166077,0.002739575771740403,0.0
-5.013263784925082,0.011389738106662653,0.009828412198173899,0.0
-5.007669630350233,0.011760602764537964,-0.002509223967811601,0.0
-5.0177620502401,-0.016326947661508925,0.007337234878550057,0.0
-5.00104048810669,0.008812249464539314,-0.000883731247324133,0.0
-4.997323291066392,0.021235264229801737,0.013968490876314008,0.0
-5.004328272686104,0.003749687247031265,0.004944454430617895,0.0
-4.992386088325039,0.0007100880518802974,-0.004935318504950362,0.0
-5.000036228172365,-0.004802871094783759,0.01683367281239793,0.0
-4.987592737611647,-0.0020361501887938825,0.004282922606938115,0.0
-5.001654592642357,0.011932411359682121,0.010488805164179927,0.0
-4.994313891672891,0.008712642696145259,0.006605708080415788,0.0
-4.988259381461917,0.005311313733291978,0.0015190052911452315,0.0
-5.005772256235993,-0.01571750737493182,-0.00027848380506712505,0.0
-5.007410555334041,0.0006000906695712364,0.011404884241870902,0.0
-4.9982717532455965,-0.00415001671109624,-0.008531286248616413,0.0
-5.01430135207424,0.013328053353574879,-0.017766910189292492,0.0
-5.0093478302623105,-0.02313201933697067,-0.003161415757497162,0.0
-5.003422845597606,-0.0040429442062949374,-0.0006312989997640252,0.0
-5.008212650744178,-0.009136556404887338,0.01817826413261076,0.0
-5.003340629483634,0.009076586249467652,-0.008367710426529883,0.0
-4.983872714052479,0.015141821310077979,0.002310186822172762,0.0
-5.010995315929695,0.0008700138572766068,0.0004730450004105715,0.0
-4.997603760859105,-0.009782206161996708,-0.015230001361792946,0.0
-4.99837636962618,-0.00010291316333718412,2.0750219193663992e-05,0.0
-4.98973199421149,-0.014751604830313656,0.01010693715987805,0.0
-5.007432275400173,-0.003952220658500596,-0.008257793632512705,0.0
-4.999103801421607,-0.019058178747999276,-0.005680857202871936,0.0
-5.005157565452854,0.012639302023631947,0.0015069814378721811,0.0
-4.993044816885037,5.938814386502598e-05,-0.010489003714627146,0.0
-4.9909279513181675,-0.008454413420675676,-0.005262433407727581,0.0
-4.998179002211904,0.00945538789447106,-0.002013845432827442,0.0
-4.984894752680168,-0.005714784150520992,0.006655892869546319,0.0
-4.999963836990493,0.015466718382124196,0.0021440601326098243,0.0
-5.018773128180561,0.010883352098095076,-0.0008154851334052745,0.0
-5.005530619110684,0.01222964761920839,-0.003313086360295018,0.0
-4.9940001325683765,-0.0076838331929767745,-0.008361301268279877,0.0
-4.981894182394164,-0.007870327372626858,-0.005847709364174684,0.0
-5.0170832079186765,0.016299822440078233,0.0039799832329509835,0.0
-4.997622203665474,0.009751384105786284,-0.013293365693342671,0.0
-5.005410467819197,-0.0009143773124951071,-0.015484710507284609,0.0
-4.9868857287365005,-0.00018429050193367218,-0.0032328863625550033,0.0
-4.997637745104317,-0.007525822843367992,0.00045113003812966273,0.0
-4.965724614529975,0.006046820302458011,0.016683110596343254,0.0
-5.003550831224559,-0.007515689901309379,0.003097035893716593,0.0
-5.01341704943424,-0.023069577654457944,0.007315925050221388,0.0
-4.993586618550277,0.008338512217530717,0.00028169873189996597,0.0
-4.980216273001203,-0.0008732818705761503,-0.0055396474079057794,0.0
-5.030064987150073,-0.0004716586765324164,0.008318777850596785,0.0
-4.9999313880146055,0.011242217344467606,0.022948811662553914,0.0
-5.001733502083772,0.012312535595933084,-0.015858525751800242,0.0
-4.989686808956434,0.000634904803867693,-0.0022139049834706405,0.0
-5.001633989200065,-0.0015630346833864265,-0.003088029093452499,0.0
-4.998013270298503,-0.001742921340664021,-0.011557924789632029,0.0
-4.995829461110079,-0.006078679483894681,0.0104798661479213,0.0
-5.000338269665724,0.001270239533211901,-0.020492319132446663,0.0
-5.0125668012816815,0.009396143935074498,-0.007338167260261783,0.0
-5.005324376589989,-0.0027793996726827937,0.013637425928273423,0.0
-4.996258620021984,0.013102646033833286,-0.002677477975311914,0.0
-4.997868237362336,-0.012032434553759758,0.01178031235143372,0.0
-4.998913517963051,0.00044129098796275446,0.003383155392256595,0.0
-4.985532079260797,-0.0021449510648859026,0.01663038957754906,0.0
-5.008515225844038,0.004221846079690917,0.02009218561174876,0.0
-5.004898147312586,0.0024525585344341984,0.00877505062836434,0.0
-5.001378996988987,-0.015003532761643297,-0.010559593590689562,0.0
-4.9941906741114614,0.008915153199892447,0.007845553343209962,0.0
-4.988535679861322,0.0007198519493602167,0.0020823317071100664,0.0
-5.015188686591575,0.00317328953702337,0.006126807853910978,0.0
-5.00583211294816,0.0064400169889491125,-0.01815888844517824,0.0
-4.992489004022055,0.0030028432362080117,0.021106085335880192,0.0
-4.985869144631347,0.015069803585585295,0.008173970963681656,0.0
-4.993533843860847,-0.011816313149129285,-0.003350913003517865,0.0
-4.981732715293392,-0.014561644487230898,-0.0045028183481313,0.0
-5.014192340808147,0.014509518140321274,-0.005657813285456108,0.0
-4.984554656340687,-0.004137624937192986,-0.005041320801637382,0.0
-4.987214708110153,0.00938831726393776,-0.027162803092175745,0.0
-4.995488592101428,0.006001668782522922,0.0020980693090091097,0.0
-5.006576580038248,0.0002840844463958922,-0.0039806148096566425,0.0
-4.9978867697239,-0.0020239426286106617,-0.006219281582389458,0.0
-4.998362295536954,0.008024389101843936,0.002890058923953664,0.0
-5.005536423899312,0.0033625402037041037,0.010697923918589659,0.0
-4.984045958314238,0.012075525841594366,0.005373801933590323,0.0
-5.010091240312139,-0.013655527269208718,-0.0020238121371907243,0.0
-5.014091847815561,-0.007847847290606282,-0.0017012230475116602,0.0
-5.004842104217389,-0.003279180563104176,-0.013280046272981096,0.0
-4.997685332402068,0.009965080510669072,-0.005481374677891694,0.0
-4.992742446558088,0.02662726713718078,-0.000918110301344528,0.0
-4.993487899920504,0.0019677009008735556,0.009696237292240466,0.0
-5.0171864987661206,-0.01056956767945215,0.0014346392807138046,0.0
-4.991130374338415,0.0013052402586494023,-0.016645732509676436,0.0
-5.008236132764584,-0.00794706117597217,0.003889919450030478,0.0
-5.007620389598404,-0.006808071048007711,0.01084747576637705,0.0
-4.986646837232014,-0.004132748053360386,0.004249026723498728,0.0
-5.018814837985313,0.0019832705935534153,0.011899780497958272,0.0
-4.994732182947427,0.0010106084435747183,-0.003886429734726365,0.0
-5.006467920155914,-0.0017908240519380295,-0.015514411382363107,0.0
-4.983895410217017,0.0056421064039481736,-0.0010243703421328372,0.0
-5.006198047748273,-0.0007033962015774306,0.007977949422628427,0.0
-4.98988552108781,-0.009036909300657424,-0.009735287601736555,0.0
-4.979217700371917,0.011365928577156861,0.007085199408280056,0.0
-5.001386462437174,0.009240203382627826,-0.012732331758311163,0.0
-4.984682315784649,-0.00035772224737160046,0.007908615021587522,0.0
-4.9935378222510485,-0.0013157091126192804,-0.0017536635509746796,0.0
-4.987784168587241,0.010264974045825888,-0.017722311199804223,0.0
-5.016924057370565,-0.009462206203561587,-0.008935453982997024,0.0
-5.011185258725872,0.0027211064326228803,-0.004637044471339729,0.0
-4.9879387537823785,0.01452877765517057,-0.00028683237497593083,0.0
-4.983165420513271,0.00024214310140723198,-0.004347906467499012,0.0
-4.999352142607061,0.009448600019930663,-0.016144609726998976,0.0
-5.002085993222244,0.0029740566031687126,0.00363084665238542,0.0
-5.003684363433229,0.004887857426434713,0.0029212161795086275,0.0
-5.005919081134724,0.021815986289387745,0.0043955020603130765,0.0
-5.003311833501738,-0.005717190334784398,0.010294089182309158,0.0
-4.998979402089359,0.025481126978151903,-0.004359241229520886,0.0
-5.012426069384523,-0.00027698458833602587,0.0017506745883744323,0.0
-5.021184506346403,-0.0030916851438148,-0.003684154413875956,0.0
-5.003687635362056,-0.006302257476306048,-0.013431925430884397,0.0
-4.992419619485783,-0.005838408439896756,-0.010237014524008546,0.0
-5.007599342678179,-0.004723232397469546,0.001086471247130269,0.0
-4.993316610136395,-0.00953179498015071,-0.00479297397554433,0.0
-5.0134550772802,-0.033922999934223756,0.0015579393073158895,0.0
-4.984799964824993,0.0052208325335282415,-0.005070599561429888,0.0
-4.999035208573948,-0.011748201009950611,-0.001222923580325805,0.0
-5.004277092530576,-0.008527142320673834,0.004056522298046535,0.0
-4.974001328356209,0.016654495064347147,-0.0007207302132209585,0.0
-4.991158853452841,0.008627074340696258,-0.006475380256858187,0.0
-4.993560959264994,-0.014409920985061511,-0.008052983918515822,0.0
-4.997612471295938,-0.004147876623571258,0.017564786430302216,0.0
-4.993519595654447,-0.003820381211659721,-0.004705797131134822,0.0
-4.998130293917868,-0.010555312886421826,0.005956119532945486,0.0
-5.013753019499455,0.006230101959607396,-0.0016459473198041277,0.0
-4.995853864819088,-0.01012585925337964,0.002449852070881173,0.0
-4.975876522584874,-0.0045721675246066466,0.003173998603290244,0.0
-4.984944330502427,0.0076170414486013424,0.004318854841446306,0.0
-5.010136892725212,-0.012775883722966504,0.0005343244068245902,0.0
-5.004632358553132,-0.00019058213775291117,0.00205656674019517,0.0
-5.006764278388429,0.004941030260139194,0.01858556188591103,0.0
-5.010093409873805,-0.004695463585209111,-0.0004961065867999778,0.0
-4.988595403260594,-0.011863820006817018,-0.010651481043840815,0.0
-5.021636610128164,-0.004403622132138493,0.006801457660218328,0.0
-4.989347752910219,0.0035715366130773174,-0.0060095697938245705,0.0
-4.992935283862976,0.0020431859061611555,-0.0192070559892993,0.0
-5.012280948326155,0.01511865305196297,0.003222050829752719,0.0
-5.013747943885086,0.008199531080617849,0.010614349597626391,0.0
-5.004350340294597,0.006576820963867857,-0.03740100637951779,0.0
-4.990264232048118,0.011751553919198751,-0.011247027147637333,0.0
-4.997179146004847,-0.0033812054304743887,-0.0010252948077082733,0.0
-5.004248804445351,-0.013322954668548208,0.018904037030816556,0.0
-5.003103108495792,0.0010475504426223023,-0.010094005802514317,0.0
-5.010368671611244,0.004125984150754998,0.005263920801511129,0.0
-4.991220758306753,0.011037740024936881,-0.002102075405007619,0.0
-5.00444203063993,0.007468138328489333,-0.006374392034304347,0.0
-4.991282415041022,0.0037450028724228908,0.011550264345834975,0.0
-4.993296083111522,-0.010544458238911605,-0.008656336415860263,0.0
-4.992675147029926,0.019070558424177736,-0.013228117007830182,0.0
-4.999767883956747,0.002816745574804912,-0.015257775118655469,0.0
-4.99521875003637,-0.0009312279204743793,-0.02096557481215648,0.0
-4.983782720217504,-0.008632082190710728,-0.01282503414295042,0.0
-4.995798583777883,0.005574867959048965,0.007364114036962718,0.0
-5.003860033622093,-0.00010914337890909745,-0.007308067631738654,0.0
-5.013101973056322,0.010791306490542359,-0.001027626850177936,0.0
-5.00182314255423,-0.01999267591995332,-0.0017837110428033612,0.0
-5.008424944970915,-0.001746136531498163,-0.00219244151856873,0.0
-5.00446464791333,0.009388386429111393,0.004470541523241566,0.0
-4.988728454855284,-0.013248273699597244,-0.006489559274478152,0.0
-5.000402808183223,-0.004066389699034341,-0.0007925772549673786,0.0
-5.011821033993083,-0.007161780572622408,-0.01641553954852013,0.0
-5.008900255517732,0.0069417672039201374,-0.0021420688476595025,0.0
-4.9849424676124245,-0.005955338743056791,0.001190710808723294,0.0
-5.012132523301524,0.02600671870417404,-0.0017862059870045691,0.0
-4.991703701597006,0.004133850208671531,-0.005838788148392763,0.0
-5.013309012815357,0.0015614312453880736,-0.005567897443633333,0.0
-5.001555043014918,0.006513020587973823,0.0007824115584037942,0.0
-4.996228837026314,0.001500465760557719,-0.014672493326505078,0.0
-4.986039378042987,0.01175852296434753,-0.011361648542567174,0.0
-4.994946993885728,-0.006620242701618574,-0.007469163370632707,0.0
-5.0000484166133505,0.017476682304976985,0.010579575614818851,0.0
-4.9939477864166815,-0.011506056357540508,0.025544494187513776,0.0
-4.991262689543393,-0.02348837419915112,0.003994743352084918,0.0
-5.004886947159181,0.004099823559489672,0.004006403668095266,0.0
-5.009185190764701,0.018258857523076943,0.001997846214194241,0.0
-4.990586520934896,0.013514235647482031,-0.007381575979519863,0.0
-5.009117684848065,0.011219073488477662,0.01392837432756857,0.0
-5.013770185707911,0.020112431861576623,-0.0023550331433385293,0.0
-4.993082154714876,0.0056438820910472655,-0.00971342319833327,0.0
-5.008640481389472,-0.02083592339294925,-0.01151150135626561,0.0
-5.014824759607426,0.00040190515770293766,0.01369402152722082,0.0
-5.0002714493066645,0.003388541621827366,0.007780035433679286,0.0
-4.993202905589797,-0.003858315001115015,-0.014633450608335003,0.0
-5.004298055100406,0.0006295935526390484,-0.008716452127708097,0.0
-4.9963803928929895,-0.0029271209594214248,0.006218215275108925,0.0
-5.008032394761848,-0.009219676593093837,0.017740563377039373,0.0
-4.999712437622863,0.005529638493955363,-0.010984222528921528,0.0
-5.003772644554822,0.006821694828076149,0.01565615859646085,0.0
-5.007244850747996,-0.008029174114389668,-0.0002266894034434761,0.0
-5.015243951497489,-0.0003013330647762648,-0.0006472838461539309,0.0
-4.992752508496707,0.014146097426889707,0.005698443178000909,0.0
-4.992584489490403,0.0005227895113430126,-0.003597445764761596,0.0
-5.019959768691567,-0.008862208191746166,0.002172666846933302,0.0
-5.0164559372379,0.002428898227832702,-0.004008347102679511,0.0
-5.010215598525817,-0.00470024316655003,0.0072878152126159956,0.0
-4.991144988903805,-0.019370214074492395,-0.0014948401214867045,0.0
-4.990861153417165,-0.002578948596093573,0.001088152709142134,0.0
-5.014954108752603,-0.004800336568182954,0.018287754293882255,0.0
-5.007880680345154,-0.014406323431960173,0.0014947175855840595,0.0
-4.992113706669342,0.01193810490625256,-0.005177226421252706,0.0
